	Stillton4R2	Stillton4R3	Stillton4R1	HCanyon3R3	HCanyon3R2	HCanyon3R1	Halls9R2	HCanyon2R2	HCanyon2R3	HCanyon2R1	Halls9R1	Stillton10R3	HCanyon0R1	HCanyon0R2	HCanyon0R3	HCanyon7R3	HCanyon7R2	HCanyon7R1	HCanyon1R1	HCanyon1R3	HCanyon1R2	HCanyon10R2	HCanyon10R3	HCanyon10R1	HCanyon11R3	HCanyon11R2	HCanyon11R1	HCanyon6R2	HCanyon6R3	HCanyon6R1	HCanyon5R1	HCanyon5R3	HCanyon5R2	HCanyon4R1	HCanyon4R2	HCanyon4R3	HCanyon12R1	HCanyon12R2	HCanyon12R3	HCanyon8R1	HCanyon8R2	HCanyon8R3	Halls8R2	Stillton10R1	Stillton10R2	Halls8R1	Halls6R1	Halls6R2	Halls4R2	Stillton5R2	Halls4R1	Halls3R1	Halls3R2	Stillton1R2	Stillton1R1	Stillton2R1	Stillton2R2	Stillton2R3	Stillton3R1	Stillton3R3	Stillton3R2	Halls5R1	Halls2R1	Halls2R2	Stillton9R2	Halls1R2	Halls1R1	Halls0R2	Halls0R1	Stillton9R3	Stillton7R3	Stillton9R1	Stillton7R1	Halls10R1	Halls10R2	Stillton7R2	Halls7R1	Halls7R2	Stillton0R2	Stillton0R3	Stillton0R1	Stillton6R1	Stillton6R2	Stillton6R3	HCanyon9R1	HCanyon9R3	HCanyon9R2	CrustControlR1	CrustControlR2	CrustControlR3	Stillton8R3	Stillton11R1	Stillton8R1	Stillton11R3
Halls4R2	0.543811509839	0.713804444578	0.66650820781	0.416449154884	0.463621293703	0.472413250039	0.680405495446	0.504271040435	0.545348836298	0.430174126838	0.451462876478	0.432763917311	0.457709184042	0.575228561838	0.437272951945	0.666322115311	0.534395178266	0.476689255656	0.589146816487	0.641176135477	0.384525100123	0.490530317149	0.682495944055	0.45457903264	0.450336948189	0.422545765978	0.354600316745	0.46823652766	0.438634245182	0.440681773256	0.483045222379	0.505477512498	0.495969834006	0.472196811959	0.507434721309	0.493196498338	0.50320590177	0.492479725163	0.481259366056	0.450907223476	0.518787247546	0.580938614194	0.524563528549	0.609282443564	0.48812092261	0.446205572204	0.483602818412	0.557655017536	0.0	0.683932275669	0.453486254954	0.505609307727	0.560309484808	0.585402372425	0.412488628393	0.472201951768	0.46528819939	0.385127601086	0.635317406774	0.532576922869	0.475303182122	0.414666304996	0.471532456639	0.478568857952	0.700924114985	0.580628929798	0.617767317611	0.479816400787	0.538199851459	0.531937645242	0.434912987895	0.55308292175	0.549799848291	0.345731612479	0.670768452462	0.439712101711	0.539112929359	0.693476495058	0.458907582912	0.69071344042	0.586303332083	0.466055758676	0.486663734375	0.597412160187	0.467550819086	0.661324275604	0.471737648119	0.57485592581	0.458450145834	0.477475667359	0.654674045733	0.438848993112	0.579401294383	0.47932468001
Stillton5R2	0.78313360802	0.470291253567	0.535991426261	0.69632170657	0.731498806426	0.739362537492	0.451028990045	0.745183288762	0.781879314952	0.718736278709	0.71102121393	0.722212442392	0.744632694831	0.800798160517	0.681540822912	0.504392098223	0.76824407519	0.722790548224	0.746040843536	0.481050792983	0.701281223844	0.758390238288	0.3635373283	0.708491815521	0.713431224551	0.717166303884	0.682324677777	0.741219783642	0.720152877351	0.716491074628	0.752105766997	0.737205894466	0.749788424491	0.73238246211	0.736782377862	0.644163861219	0.742039119231	0.744466632568	0.758561135226	0.693678515541	0.766322639613	0.794273132274	0.766144796811	0.790135601241	0.727205868074	0.726572545066	0.735665829863	0.761846469493	0.683932275669	0.0	0.730645347241	0.746715388352	0.783415206577	0.795463140089	0.7071511584	0.733342742712	0.726753056895	0.700227786086	0.464329457119	0.774553639823	0.741712894349	0.656809775514	0.66728960402	0.738895357379	0.432287153838	0.788567345447	0.453989591215	0.755024766647	0.760943260852	0.760992724141	0.720511129683	0.73188692497	0.764585840243	0.682862811216	0.46561955964	0.724272125066	0.702416284774	0.465364429899	0.72341911801	0.471751430921	0.787042507178	0.727470095867	0.738800758439	0.758699976522	0.739097737186	0.4836004427	0.730197313949	0.758400427679	0.731128073941	0.725844187366	0.510221330084	0.665176486075	0.75601756335	0.693694668574
Halls4R1	0.510161977266	0.756917884771	0.713268271993	0.435952638318	0.380804817187	0.425414111698	0.728142518682	0.420866571778	0.51360151398	0.360889883756	0.486095781728	0.378365348047	0.400068412893	0.564916077653	0.466410249629	0.719241291461	0.507163667965	0.47882943948	0.593313818107	0.70422452896	0.428966840449	0.466552944314	0.728149223493	0.465221806525	0.391924871309	0.388000532984	0.44588780311	0.431167398777	0.37134310745	0.413030969333	0.473077037348	0.48498528174	0.438896614179	0.391561139267	0.510765564064	0.474443452294	0.422994622621	0.427868815374	0.462634569907	0.466364883358	0.481538925143	0.557159939219	0.479046804169	0.616212250147	0.453248327231	0.390214542625	0.391957393406	0.54755685122	0.453486254954	0.730645347241	0.0	0.468007841667	0.555250897098	0.579943394066	0.446896791255	0.471800732102	0.40615975979	0.430325765526	0.695990958874	0.49663450959	0.404441454174	0.48533467361	0.532622337005	0.404517570667	0.74689607449	0.575126874355	0.682925094163	0.48213062963	0.516844292747	0.515229926347	0.386668376618	0.513416179335	0.557081546134	0.456712334902	0.71171472487	0.373824140478	0.572093478673	0.737397999352	0.3791917765	0.732067246808	0.579991048797	0.414847594494	0.483951525629	0.610043421477	0.468949971198	0.71279055705	0.432871421782	0.559923738007	0.419232496891	0.456090211434	0.702296036806	0.500058799216	0.566047977315	0.523482341146
Halls3R1	0.543047796112	0.758555108202	0.707716263744	0.511195414951	0.482757977597	0.448316494976	0.732932987006	0.47598579011	0.517778693936	0.467330516778	0.527480540073	0.426811510197	0.496011531242	0.543732591335	0.533619712787	0.717683002477	0.513408450212	0.533894205529	0.596407587692	0.713642532738	0.490220413205	0.492812116316	0.749891042771	0.520952012202	0.483102937448	0.501412997175	0.496452829395	0.502221756368	0.474849966618	0.479213410891	0.489414082318	0.523255600331	0.52299425271	0.489990319341	0.503407722031	0.544706552034	0.516697821773	0.486638166777	0.47292204324	0.529193864776	0.496045007098	0.551493167465	0.517327927842	0.620888460411	0.346065321707	0.487518878221	0.475194070979	0.546655129187	0.505609307727	0.746715388352	0.468007841667	0.0	0.541948199759	0.55032563558	0.478933192092	0.482736413126	0.464965925164	0.462408167813	0.727341202869	0.505539535701	0.48374432859	0.560856183394	0.558773859723	0.492627777642	0.744163864386	0.577338323412	0.70619788963	0.489205450795	0.514146954283	0.517349660531	0.493259326621	0.589068380143	0.535442170257	0.503286798094	0.713282285049	0.439676803607	0.594656362717	0.745941797919	0.487011425692	0.742994985407	0.566307264555	0.504661294161	0.50257480308	0.624597173454	0.480094287836	0.723189691107	0.439119689755	0.541641419767	0.482266698157	0.357237232457	0.713634068463	0.579780790559	0.561520846077	0.556103415758
Halls3R2	0.538798221769	0.797241309582	0.740478436173	0.516189922282	0.582831143875	0.505926071682	0.762816231617	0.552892298156	0.520138339676	0.568527068157	0.553930362938	0.52855255543	0.539194289149	0.462296292442	0.570849683125	0.748585453295	0.551760955594	0.484233643835	0.539369702484	0.751522854919	0.567041909667	0.495270615101	0.783710881881	0.496757718878	0.559987492698	0.577951660858	0.553938232028	0.574831935502	0.566346578975	0.558910457622	0.456457811561	0.477906252536	0.583328457427	0.576595686225	0.416032757783	0.614648837651	0.570798042641	0.533856905512	0.447234727235	0.538127778881	0.494801727008	0.498922151932	0.524398412773	0.509683393195	0.560007142617	0.549015567252	0.552014316498	0.424311623405	0.560309484808	0.783415206577	0.555250897098	0.541948199759	0.0	0.474244845718	0.531719852875	0.47619174685	0.535707795107	0.53655901824	0.775415906808	0.497133850221	0.554857668962	0.601827528628	0.552954619991	0.583939736961	0.782517927418	0.391416675288	0.749784554425	0.489396637518	0.405100405207	0.545119722685	0.583972679946	0.665877547192	0.432052935213	0.566136031815	0.736437688847	0.553185666616	0.555082206235	0.784124036272	0.547616166832	0.776189708931	0.382273294624	0.56835786215	0.473322285448	0.549133039964	0.471617748255	0.74000698752	0.513376891954	0.474431262772	0.557134987546	0.551246733479	0.746066596617	0.624113459554	0.484475701033	0.550373678768
Stillton1R2	0.481956348268	0.79775580641	0.749095590884	0.562779986786	0.591646247274	0.528604069294	0.769760071024	0.529531879489	0.453549614067	0.577408501553	0.564866096561	0.546155178322	0.561681574866	0.391772037513	0.568451728148	0.752981637948	0.494435718426	0.521096706322	0.57975465843	0.763040754069	0.582635621853	0.494782624424	0.792243648548	0.517829165043	0.585818294798	0.588373230655	0.574488221279	0.578254150137	0.575001288601	0.563966325588	0.495654122774	0.531726759855	0.57745495073	0.591970838528	0.50345101345	0.631671258963	0.585101517174	0.539674734015	0.471729245699	0.562923348209	0.4552960585	0.443978838196	0.467731082156	0.530194287733	0.563689546871	0.569305241713	0.558216983934	0.495244251598	0.585402372425	0.795463140089	0.579943394066	0.55032563558	0.474244845718	0.0	0.549328940024	0.513284370332	0.571016550292	0.566330894525	0.775371154614	0.43942619037	0.564686335148	0.628140175168	0.596356153686	0.581644514499	0.789419934012	0.469209424282	0.764910642713	0.501494904984	0.493154193129	0.48336680317	0.577320334932	0.657733284662	0.50021855927	0.580926122772	0.751148174913	0.580361846776	0.595667642731	0.789044842767	0.574971871193	0.779519377947	0.479910046195	0.573815947327	0.535907128861	0.568950058844	0.520665771132	0.750634061392	0.520926634082	0.552122034867	0.561110815583	0.555548520297	0.752511987622	0.640846248971	0.562916028679	0.608594669659
Stillton1R1	0.53366160907	0.723508997775	0.685754060798	0.459537309642	0.47439497384	0.458027517992	0.698419985628	0.480827841616	0.527838419327	0.445815626173	0.455735454107	0.426696806769	0.455576263999	0.557710461145	0.445387127997	0.680563093126	0.51254402377	0.479596366267	0.58050028593	0.675191090098	0.388727659604	0.470218911363	0.708147003036	0.442946410151	0.440643510478	0.453870629905	0.414528760004	0.468345488157	0.447100684715	0.435763316753	0.473373726947	0.495688280035	0.494958697484	0.473650110102	0.493960260433	0.508540989086	0.496962587514	0.471958873414	0.467699668195	0.464991689645	0.476478470226	0.540563202869	0.493775768587	0.590101531162	0.463021112031	0.439870648001	0.465192835869	0.546242619661	0.412488628393	0.7071511584	0.446896791255	0.478933192092	0.531719852875	0.549328940024	0.0	0.468097700004	0.458489263366	0.404179520995	0.676350429337	0.476663703474	0.463222699451	0.473766452031	0.507044011114	0.476485394101	0.720116768863	0.550892933103	0.650019652436	0.488121558797	0.494607801146	0.500509541656	0.428454635151	0.558741865535	0.515665559359	0.415483559719	0.687680676901	0.435088785406	0.56214791724	0.713925200799	0.449481849055	0.709578414217	0.560923487354	0.4814190318	0.481055233469	0.594261248789	0.45410589132	0.684872313566	0.439277983407	0.555184929823	0.447883445295	0.457208759974	0.67682938985	0.493725468949	0.553944702967	0.509560123521
Stillton2R1	0.52140173435	0.764687228776	0.712934522006	0.45055621328	0.495748641258	0.450137060301	0.729899408733	0.493035974298	0.496027205783	0.48712104533	0.510560081419	0.432510135168	0.476349873406	0.523293204577	0.491725542512	0.716525823299	0.492126086715	0.485693883421	0.559205496573	0.726248122302	0.457402967406	0.468259592774	0.751263869585	0.469346333484	0.472976486111	0.483433754515	0.464454800385	0.485482347217	0.481272775437	0.466123780969	0.435452215325	0.444474377451	0.535011640444	0.520853627861	0.410823481244	0.523550674146	0.526879933277	0.463244169507	0.404592983845	0.494819176956	0.487267840296	0.527230074925	0.493062013054	0.59204489935	0.488778393834	0.474517306781	0.491276903864	0.495069566434	0.472201951768	0.733342742712	0.471800732102	0.482736413126	0.47619174685	0.513284370332	0.468097700004	0.0	0.440984369331	0.441728224409	0.716149139708	0.501702366486	0.487088245738	0.522658352931	0.486169231616	0.518476475392	0.74188749583	0.507960742331	0.694327052644	0.442891553091	0.463154107726	0.513051525435	0.475411139927	0.601326969648	0.478146884591	0.483735103726	0.713874822058	0.444979970478	0.549713508405	0.751867358808	0.471375133324	0.744737436045	0.528626759337	0.495816299613	0.449427105799	0.600123745909	0.362206213874	0.715438357173	0.424356719934	0.483061922471	0.46881471658	0.488321512811	0.717472751897	0.548617430258	0.507165771815	0.49424042578
Stillton2R2	0.485624356275	0.754461777097	0.712035386625	0.441436864976	0.404126091714	0.433244237142	0.729583856237	0.438738431369	0.501440687204	0.411381807209	0.482339346138	0.410885130932	0.411036893022	0.558291791766	0.480096660762	0.711167415432	0.480420902021	0.466305292756	0.604553210311	0.705977974321	0.440297005744	0.442117143041	0.735064692072	0.451320031319	0.42796906224	0.415177398685	0.452053418068	0.366881097176	0.41157758478	0.425178498055	0.455504593702	0.484674181316	0.45705563533	0.430914731843	0.48791688283	0.445290505445	0.449454412029	0.388076968487	0.455816756896	0.474440858213	0.447912018872	0.537717280547	0.462346279286	0.621309557197	0.448655001748	0.405465382366	0.437481667363	0.5658465781	0.46528819939	0.726753056895	0.40615975979	0.464965925164	0.535707795107	0.571016550292	0.458489263366	0.440984369331	0.0	0.421181481291	0.697212933705	0.473158965783	0.428452157851	0.491970847605	0.500251037569	0.427403322776	0.749505511736	0.574510728774	0.673927273812	0.454603853454	0.521142174979	0.491211250791	0.417250714898	0.549194820366	0.5414405711	0.460087502347	0.717499031973	0.382657234159	0.587208424646	0.735632999902	0.397677146156	0.729475827592	0.569114464296	0.441342093629	0.475659648732	0.601542406542	0.436519671094	0.712380580518	0.429259118385	0.561617517935	0.379587194176	0.472119134225	0.706633341716	0.501358806036	0.572126908162	0.527300132016
Stillton2R3	0.52362238711	0.728837315629	0.673445656096	0.425192263132	0.445815433526	0.428733419477	0.701682062543	0.489487879426	0.52087815658	0.426928785146	0.490848539938	0.398447088329	0.448029116277	0.559334675708	0.462537540839	0.679964026606	0.515456006466	0.472472195267	0.588795278973	0.668258446703	0.361444528983	0.476294517052	0.702417153231	0.453605919538	0.417613041188	0.431590973836	0.385453766442	0.439367245599	0.425434475646	0.417737787339	0.466959011796	0.482524313016	0.487421859908	0.449507946009	0.46471863963	0.484457264025	0.490816424808	0.46060821035	0.455297300695	0.472353062362	0.495686453442	0.551304740705	0.509441850844	0.603855889606	0.438454863364	0.425623148959	0.464892486774	0.540179528785	0.385127601086	0.700227786086	0.430325765526	0.462408167813	0.53655901824	0.566330894525	0.404179520995	0.441728224409	0.421181481291	0.0	0.662244843953	0.509031577782	0.452021582021	0.447416361784	0.481356798038	0.484096309438	0.711875547629	0.566056393448	0.637960092157	0.471834798303	0.498629726121	0.508621067752	0.428113957425	0.562533096516	0.526949949975	0.398796424875	0.681906352525	0.414920465304	0.54926855623	0.708354096579	0.430019204227	0.711736423222	0.57767776062	0.460896823727	0.485571399694	0.610285284262	0.436312023611	0.686043819813	0.419105789781	0.525423272042	0.429943464459	0.452045887838	0.675957137688	0.479954328128	0.540477801825	0.475440520725
Stillton3R1	0.757057618191	0.533422080271	0.539293153296	0.66688166939	0.68992569874	0.710795885265	0.520110113741	0.721888787614	0.75850295252	0.675862306779	0.675075151116	0.693984428517	0.707150823962	0.784515377355	0.647151713621	0.506714967347	0.740914413682	0.706421466791	0.727763582549	0.490317000617	0.664861104653	0.727588563477	0.466712079288	0.675860656186	0.671759522498	0.668905405361	0.641085830412	0.702122221051	0.680207300415	0.679135722746	0.732225374389	0.711463069591	0.70410387417	0.692777451397	0.718357597507	0.588357491337	0.707148632292	0.72133070966	0.731765579418	0.660936026575	0.744855536931	0.768415039884	0.74134241332	0.763020488935	0.698807526013	0.689439608241	0.705915072721	0.750381843826	0.635317406774	0.464329457119	0.695990958874	0.727341202869	0.775415906808	0.775371154614	0.676350429337	0.716149139708	0.697212933705	0.662244843953	0.0	0.751618114038	0.701234594421	0.6089763751	0.638910906512	0.692986949369	0.507056554547	0.774138041133	0.405960098271	0.727437398757	0.74495049333	0.739195197247	0.675489109251	0.690517724895	0.750245784905	0.634498499886	0.519626774305	0.686622104961	0.67113289527	0.526705472597	0.682926717803	0.516333109179	0.77406084987	0.688413411347	0.71222382133	0.733226623161	0.719207457077	0.52997601309	0.709433217931	0.747158465541	0.695510553878	0.703696688799	0.510679778001	0.603394193723	0.75304027352	0.661264163107
Stillton3R3	0.419232507655	0.782420255862	0.736779260194	0.507585321479	0.492650926091	0.492326449986	0.753768344561	0.443393184455	0.442109894936	0.478392058694	0.512948666242	0.481866712684	0.477005121163	0.449748553193	0.515162202995	0.731353525659	0.439919218299	0.468539929098	0.585231779204	0.733916441748	0.517242656946	0.462409647031	0.770723098719	0.471724229628	0.491418078131	0.486082726869	0.522695578635	0.491267969456	0.486071727802	0.486302026405	0.482641652975	0.519875280172	0.485842151366	0.48897358475	0.516559876385	0.561127728552	0.479578564589	0.476126053171	0.458551951609	0.510775416346	0.348562833683	0.445379690659	0.413203758197	0.554910284204	0.499419418981	0.486212280534	0.485703505048	0.537991792998	0.532576922869	0.774553639823	0.49663450959	0.505539535701	0.497133850221	0.43942619037	0.476663703474	0.501702366486	0.473158965783	0.509031577782	0.751618114038	0.0	0.464863647975	0.570959750576	0.57569659668	0.474393878602	0.780298875123	0.520131706027	0.729398768632	0.480101336948	0.490258107216	0.454536940239	0.488904312585	0.590143529822	0.5314087286	0.529973957445	0.739250490136	0.492930363776	0.585430153095	0.768650843264	0.486801425329	0.760108656842	0.516000214198	0.497142920514	0.513699314151	0.568415366202	0.503092857526	0.738588055746	0.484044336217	0.562335632435	0.469654097776	0.494651708326	0.725242459903	0.575440592709	0.570211008305	0.570499977271
Stillton3R2	0.488744232363	0.750530662299	0.715123857872	0.446593700523	0.417610070944	0.418370400899	0.724363342988	0.419160514219	0.503112193555	0.380100536531	0.46736870717	0.393788585423	0.381032039143	0.555907110102	0.466091940262	0.714624958134	0.489911565592	0.47054802975	0.579201134791	0.694100573329	0.42664191335	0.450607276737	0.735112416017	0.463146761732	0.411140908754	0.407046841054	0.474309745536	0.44552755863	0.394125852661	0.410733532896	0.477206884622	0.482471835226	0.421377634756	0.386221544989	0.507486351468	0.4927286616	0.428895511278	0.435214990437	0.442073186622	0.46914427554	0.46022168557	0.535401099211	0.462319145877	0.570733377485	0.454604329244	0.379493381093	0.406487790971	0.561005886329	0.475303182122	0.741712894349	0.404441454174	0.48374432859	0.554857668962	0.564686335148	0.463222699451	0.487088245738	0.428452157851	0.452021582021	0.701234594421	0.464863647975	0.0	0.500607954053	0.518641106165	0.366451863939	0.748122223279	0.570402839551	0.687346649758	0.474872605662	0.510875309041	0.488905811915	0.384416258887	0.488267220615	0.550886300277	0.462587318718	0.70915136388	0.420983388269	0.559257747269	0.735326106107	0.371272951076	0.727314798211	0.578652540309	0.407467664178	0.479441840933	0.578905047365	0.488009376021	0.719047619942	0.433584933792	0.562554048246	0.43076590681	0.470110388822	0.702703081413	0.495549282649	0.581450627195	0.537644757515
Halls5R1	0.58314748212	0.694206228299	0.660715142145	0.411758816047	0.483907336146	0.52266111841	0.675174311637	0.540483845912	0.59410510692	0.462181948844	0.467343078958	0.486282163359	0.491649219046	0.625125934123	0.453076276634	0.652526560746	0.575050317813	0.478612575771	0.610273127814	0.632577937388	0.454050692681	0.541533294805	0.661799159737	0.472818557081	0.464549615187	0.442791529257	0.417716489314	0.502442274303	0.464520564611	0.483512224004	0.534414148909	0.53561440762	0.534820399656	0.50429079479	0.543452408039	0.498004994159	0.523889701944	0.526794462538	0.532229882209	0.453401961378	0.559859130402	0.621990644587	0.55989953147	0.650480184981	0.541311380884	0.476492180965	0.512793216863	0.594881738967	0.414666304996	0.656809775514	0.48533467361	0.560856183394	0.601827528628	0.628140175168	0.473766452031	0.522658352931	0.491970847605	0.447416361784	0.6089763751	0.570959750576	0.500607954053	0.0	0.468087332849	0.512885038106	0.689509319077	0.628005145571	0.588947347683	0.537989402265	0.568945501938	0.569616202684	0.469296017724	0.564643406659	0.585660788665	0.443390188238	0.659369757098	0.475892966315	0.547818918753	0.676549189031	0.475767135878	0.673567652825	0.632734373589	0.502178717133	0.518501406759	0.624178067592	0.519047582358	0.640269862795	0.516032941286	0.596535945459	0.497188855337	0.54264048355	0.643022344354	0.360250772239	0.601843463712	0.492531251088
Halls2R1	0.581196206725	0.702707464154	0.636176173293	0.452154973574	0.545734283134	0.531395578708	0.668620055847	0.555110206966	0.575784624924	0.518607660305	0.479334628281	0.503478178396	0.511591082045	0.603844462786	0.483058380963	0.659009230841	0.566963372373	0.513408211423	0.558274739854	0.650858176956	0.487411548649	0.522782894338	0.670294814019	0.483008502223	0.524060157166	0.523332853612	0.464725650565	0.523238604314	0.518081716824	0.511281208164	0.502704553457	0.482707909071	0.569645217018	0.540776235761	0.474260213024	0.538041168423	0.554802725488	0.533570242597	0.483534563257	0.471934989734	0.550765696784	0.588420321758	0.559129336939	0.59677813823	0.531758548316	0.514699113771	0.537168845471	0.543430286742	0.471532456639	0.66728960402	0.532622337005	0.558773859723	0.552954619991	0.596356153686	0.507044011114	0.486169231616	0.500251037569	0.481356798038	0.638910906512	0.57569659668	0.518641106165	0.468087332849	0.0	0.557467297476	0.68712042309	0.583498177592	0.610588339879	0.520498134582	0.542792980824	0.553294391007	0.519170240797	0.610028765367	0.525602529327	0.479581685887	0.649269437523	0.50722928885	0.512490233125	0.694484089105	0.513512967032	0.689329060239	0.583608736216	0.537194710282	0.49246246979	0.574593992932	0.476467716022	0.633614941835	0.494921513256	0.549818509859	0.521034266478	0.52086288532	0.659873104824	0.46624018865	0.545155026545	0.49463540325
Halls2R2	0.491866913308	0.75054386356	0.71612067291	0.475281147863	0.378189085151	0.455960564366	0.731841113108	0.418635166351	0.519308987761	0.390663155852	0.472772476419	0.438443682101	0.401512899854	0.58349074158	0.474654301655	0.714914869963	0.498117727304	0.489136560199	0.605510097831	0.691367100176	0.458597628257	0.450839634189	0.733742033853	0.499651339237	0.43136733367	0.413979888159	0.488592313173	0.437852929655	0.401724996827	0.432444245124	0.516019480444	0.519530732348	0.372649214501	0.357577947444	0.549984472257	0.476190199975	0.425689558558	0.43980777319	0.481745421837	0.491257823838	0.468904990097	0.550482978196	0.467903149764	0.599781784167	0.461899900769	0.397937086137	0.410017894923	0.590938944058	0.478568857952	0.738895357379	0.404517570667	0.492627777642	0.583939736961	0.581644514499	0.476485394101	0.518476475392	0.427403322776	0.484096309438	0.692986949369	0.474393878602	0.366451863939	0.512885038106	0.557467297476	0.0	0.753418574513	0.600135542378	0.682029821623	0.492949125982	0.547320850064	0.503035814785	0.402297293006	0.488576538221	0.576295537851	0.484922690257	0.718032901944	0.413124991003	0.581354120736	0.74009384958	0.386953558817	0.728875258621	0.586520754672	0.406575799011	0.512475362071	0.585405631807	0.519278604929	0.714763298607	0.478056059986	0.586413808046	0.435383334625	0.472156590964	0.704798233203	0.504905957473	0.609446112618	0.549010911468
Stillton9R2	0.791734180428	0.519712262208	0.468589529963	0.712722019436	0.749608792461	0.741990616939	0.403285785184	0.761432138572	0.781176838842	0.734904475336	0.726404295588	0.735952159152	0.758056273085	0.799047198771	0.70790777306	0.531108417736	0.77864321654	0.742685105808	0.744715449971	0.510258106802	0.720165598065	0.763465358478	0.44182169694	0.72318530165	0.729503809786	0.732877280897	0.696321017933	0.75504343246	0.740164572288	0.725940667681	0.760845551223	0.74988125394	0.760573474623	0.751057913532	0.732499856261	0.669248301768	0.755191622164	0.756169928954	0.760580919204	0.716848265806	0.777836000796	0.797104472558	0.767206348055	0.79258757818	0.730775756328	0.740315410174	0.745506800677	0.761785539044	0.700924114985	0.432287153838	0.74689607449	0.744163864386	0.782517927418	0.789419934012	0.720116768863	0.74188749583	0.749505511736	0.711875547629	0.507056554547	0.780298875123	0.748122223279	0.689509319077	0.68712042309	0.753418574513	0.0	0.783149812935	0.507048786064	0.76192829727	0.764642709691	0.76668276888	0.740091781393	0.747870081889	0.759843117829	0.705571713786	0.427133558617	0.742100399367	0.713144271319	0.528027983591	0.735759485816	0.52352723305	0.78017621099	0.735705147473	0.741917838286	0.763655359752	0.752632625527	0.460432564455	0.737400133151	0.749510329222	0.748900870942	0.722637864988	0.535160765589	0.691296129008	0.754340045044	0.706762256152
Halls1R2	0.557970880727	0.797809039119	0.756329963502	0.544024708263	0.60681715155	0.529350507225	0.767325783332	0.549257756132	0.538515994028	0.583868790939	0.573165008565	0.555177188694	0.557216919336	0.470923059335	0.578720597467	0.759152313976	0.565545602863	0.519082685954	0.51331225186	0.767226018039	0.584611276938	0.512989124812	0.787235612062	0.521274731439	0.584250873735	0.596389572645	0.583767102601	0.607144746402	0.586940661236	0.562821643814	0.49705344111	0.493403206238	0.594098322958	0.604534599094	0.466371835339	0.644104393777	0.591942476159	0.559686756497	0.472263894043	0.559043405433	0.503854410402	0.539487397288	0.529926896267	0.488951752223	0.567795094161	0.580500957664	0.562836483618	0.432084744224	0.580628929798	0.788567345447	0.575126874355	0.577338323412	0.391416675288	0.469209424282	0.550892933103	0.507960742331	0.574510728774	0.566056393448	0.774138041133	0.520131706027	0.570402839551	0.628005145571	0.583498177592	0.600135542378	0.783149812935	0.0	0.763695327063	0.513182199948	0.429160559335	0.554040751479	0.581534515565	0.674471865383	0.444726425606	0.584463513906	0.742724750958	0.585665024134	0.563628344774	0.795527048923	0.578527645361	0.781074100354	0.394399899497	0.584183423897	0.492765444818	0.54216719333	0.507176108291	0.752036339232	0.519066521533	0.499359209064	0.573828216898	0.572386648819	0.759778994683	0.649892943176	0.511649195406	0.587820892951
Halls1R1	0.742080730947	0.527962749493	0.521488312972	0.647139956929	0.67625880369	0.70076099279	0.512848962616	0.71059487612	0.743254221652	0.663185361058	0.653295224738	0.675280481332	0.689393414059	0.770424783247	0.621782216583	0.51519066105	0.730058815939	0.675982111597	0.700091808004	0.485070797942	0.641446377111	0.709775531566	0.455581137379	0.653638398031	0.666319080935	0.658432641471	0.619898393011	0.684730572316	0.668480489697	0.661364779773	0.709994983681	0.691830030283	0.696531619851	0.678925967313	0.698538152141	0.576141121525	0.695413319989	0.70032261712	0.707869881399	0.641279496892	0.726179195586	0.760816019167	0.723312654678	0.754656482855	0.683090560849	0.668630593457	0.683421481889	0.736558805916	0.617767317611	0.453989591215	0.682925094163	0.70619788963	0.749784554425	0.764910642713	0.650019652436	0.694327052644	0.673927273812	0.637960092157	0.405960098271	0.729398768632	0.687346649758	0.588947347683	0.610588339879	0.682029821623	0.507048786064	0.763695327063	0.0	0.707513361428	0.725096777196	0.716635909802	0.661299037059	0.681468627754	0.728570759102	0.61079346502	0.497432933668	0.675167834065	0.644185381005	0.529337525864	0.660427236151	0.531491616877	0.75754808904	0.666412349151	0.692300802182	0.723808172497	0.690373423572	0.489542013344	0.687647312977	0.722697999588	0.678552594971	0.674208558002	0.507541048155	0.587831386997	0.72439452808	0.640698710331
