	Stillton4R2	Stillton4R3	Stillton4R1	HCanyon3R3	HCanyon3R2	HCanyon3R1	Halls9R2	HCanyon2R2	HCanyon2R3	HCanyon2R1	Halls9R1	Stillton10R3	HCanyon0R1	HCanyon0R2	HCanyon0R3	HCanyon7R3	HCanyon7R2	HCanyon7R1	HCanyon1R1	HCanyon1R3	HCanyon1R2	HCanyon10R2	HCanyon10R3	HCanyon10R1	HCanyon11R3	HCanyon11R2	HCanyon11R1	HCanyon6R2	HCanyon6R3	HCanyon6R1	HCanyon5R1	HCanyon5R3	HCanyon5R2	HCanyon4R1	HCanyon4R2	HCanyon4R3	HCanyon12R1	HCanyon12R2	HCanyon12R3	HCanyon8R1	HCanyon8R2	HCanyon8R3	Halls8R2	Stillton10R1	Stillton10R2	Halls8R1	Halls6R1	Halls6R2	Halls4R2	Stillton5R2	Halls4R1	Halls3R1	Halls3R2	Stillton1R2	Stillton1R1	Stillton2R1	Stillton2R2	Stillton2R3	Stillton3R1	Stillton3R3	Stillton3R2	Halls5R1	Halls2R1	Halls2R2	Stillton9R2	Halls1R2	Halls1R1	Halls0R2	Halls0R1	Stillton9R3	Stillton7R3	Stillton9R1	Stillton7R1	Halls10R1	Halls10R2	Stillton7R2	Halls7R1	Halls7R2	Stillton0R2	Stillton0R3	Stillton0R1	Stillton6R1	Stillton6R2	Stillton6R3	HCanyon9R1	HCanyon9R3	HCanyon9R2	CrustControlR1	CrustControlR2	CrustControlR3	Stillton8R3	Stillton11R1	Stillton8R1	Stillton11R3
Halls4R2	0.422739541765	0.686622104961	0.705641383036	0.479944620323	0.431336995109	0.366693807406	0.427120163214	0.49065530379	0.382657234159	0.445896017736	0.397858328044	0.732176153041	0.485104148403	0.632332306448	0.729571527967	0.50722928885	0.553185666616	0.391669986848	0.402184042829	0.407840817122	0.533475536001	0.675167834065	0.414920465304	0.564866962757	0.379447823402	0.751697100595	0.444979970478	0.572790481049	0.414667420262	0.534971522701	0.475892966315	0.492930363776	0.465234033742	0.707667417607	0.386683155672	0.526800916496	0.731235719357	0.713411894041	0.473784565433	0.419432909004	0.517471238368	0.447037649317	0.531811180902	0.601193288511	0.707300983484	0.418218809035	0.726966836109	0.742100399367	0.0	0.439676803607	0.492283994831	0.3954909019	0.567212511703	0.481677243867	0.435088785406	0.420983388269	0.373824140478	0.561770390463	0.724272125066	0.585465060164	0.503612528403	0.458616678897	0.558590364402	0.492894913521	0.393214887869	0.431531589996	0.494810339112	0.713429274478	0.428394099568	0.424717556721	0.463612059381	0.627399403473	0.585665024134	0.580361846776	0.439758093825	0.409326408365	0.475469404707	0.499903646161	0.52833993186	0.409874581215	0.431999121742	0.569532182776	0.439712101711	0.703793060001	0.569104571166	0.464256712762	0.475519505697	0.417196904332	0.499719052974	0.395584521306	0.484842242114	0.413124991003	0.367317938248	0.407147630724
Stillton5R2	0.502221756368	0.727341202869	0.713642532738	0.520952012202	0.496452829395	0.467330516778	0.511195414951	0.50257480308	0.464965925164	0.516697821773	0.496011531242	0.732932987006	0.527480540073	0.620888460411	0.745941797919	0.558773859723	0.541948199759	0.493259326621	0.483102937448	0.490220413205	0.517778693936	0.70619788963	0.462408167813	0.541641419767	0.482757977597	0.758555108202	0.482736413126	0.594656362717	0.439119689755	0.589068380143	0.560856183394	0.505539535701	0.496045007098	0.717683002477	0.474849966618	0.514146954283	0.749891042771	0.713282285049	0.489205450795	0.504661294161	0.543047796112	0.47292204324	0.556103415758	0.596407587692	0.707716263744	0.47598579011	0.742994985407	0.744163864386	0.439676803607	0.0	0.533894205529	0.501412997175	0.561520846077	0.489414082318	0.478933192092	0.48374432859	0.468007841667	0.551493167465	0.746715388352	0.566307264555	0.517327927842	0.480094287836	0.535442170257	0.579780790559	0.487518878221	0.448316494976	0.503407722031	0.723189691107	0.357237232457	0.346065321707	0.503286798094	0.624597173454	0.577338323412	0.55032563558	0.52299425271	0.482266698157	0.492812116316	0.523255600331	0.517349660531	0.479213410891	0.486638166777	0.543732591335	0.505609307727	0.713634068463	0.546655129187	0.533619712787	0.544706552034	0.475194070979	0.513408450212	0.487011425692	0.529193864776	0.492627777642	0.426811510197	0.489990319341
Halls4R1	0.505956019295	0.706421466791	0.695191111961	0.404147707692	0.489545391911	0.476921746409	0.426633777878	0.468147224363	0.466305292756	0.49787387013	0.463446317139	0.715175110983	0.466083012701	0.577360579565	0.737868089667	0.513408211423	0.484233643835	0.484442475091	0.491616759213	0.47020063594	0.496725662337	0.675982111597	0.472472195267	0.541365214213	0.488434945009	0.748118913131	0.485693883421	0.553126037568	0.46346883316	0.576763085015	0.478612575771	0.468539929098	0.480199091552	0.707814913472	0.474500354119	0.454760579828	0.729370782199	0.699044539692	0.453538357581	0.485700038549	0.494791088484	0.465202911198	0.51676197286	0.564091702027	0.706412196663	0.484609155384	0.72409618344	0.742685105808	0.492283994831	0.533894205529	0.0	0.485014609328	0.547969869157	0.461014068322	0.479596366267	0.47054802975	0.47882943948	0.528256210667	0.722790548224	0.518598404668	0.469094891877	0.47775043115	0.528344157352	0.507038395369	0.465233090031	0.483575251964	0.487392724432	0.70275129857	0.52230456001	0.522650945677	0.479649954411	0.572809620539	0.519082685954	0.521096706322	0.516093342748	0.484643817074	0.469212455182	0.471274590897	0.505168212184	0.484669611597	0.476806065195	0.514798757311	0.476689255656	0.692880760656	0.502655744613	0.459171809253	0.535031313295	0.493206117113	0.50189385779	0.461839180402	0.437218743361	0.489136560199	0.481981152463	0.491176058784
Halls3R1	0.436175614058	0.668905405361	0.674660163114	0.467600094836	0.409515246412	0.362218333045	0.449990556209	0.507316166379	0.415177398685	0.44428260582	0.424238120121	0.724337215088	0.483667534993	0.614135111934	0.713438213912	0.523332853612	0.577951660858	0.364040172026	0.371728728107	0.41366014112	0.531787106412	0.658432641471	0.431590973836	0.582615214378	0.383460249559	0.733225434128	0.483433754515	0.563615878638	0.466993997113	0.526375475976	0.442791529257	0.486082726869	0.46753295176	0.689825347517	0.357769889663	0.529501638446	0.718889065722	0.701000684417	0.465939448208	0.429043487566	0.50080601827	0.488099748228	0.518719359422	0.602043391313	0.703104824075	0.438169547104	0.717174395032	0.732877280897	0.3954909019	0.501412997175	0.485014609328	0.0	0.598455358737	0.503302406631	0.453870629905	0.407046841054	0.388000532984	0.558169425888	0.717166303884	0.593568671618	0.491940831263	0.491224283975	0.573073445909	0.45493030907	0.406444774178	0.465043796144	0.524821675427	0.698308470446	0.482141959989	0.468568591897	0.434403209926	0.596937997187	0.596389572645	0.588373230655	0.421121127665	0.429247944328	0.487699323916	0.504475278036	0.527398068713	0.403867371154	0.452357686051	0.57014185824	0.422545765978	0.680860920787	0.573824030075	0.46357947074	0.469951340526	0.432237964134	0.499695302103	0.39962020707	0.478865488882	0.413979888159	0.416620661591	0.425327941946
Halls3R2	0.60609853984	0.75304027352	0.735347482282	0.551316873938	0.56801243576	0.579447963718	0.54758857966	0.480503300116	0.572126908162	0.57819848112	0.559108995465	0.730966588017	0.586724688322	0.565294410958	0.774081132895	0.545155026545	0.484475701033	0.595438398658	0.570492551402	0.571888742292	0.586923573141	0.72439452808	0.540477801825	0.382985493744	0.611654597908	0.780838390172	0.507165771815	0.535902464305	0.496853724496	0.667995244453	0.601843463712	0.570211008305	0.578954025768	0.735173318412	0.583444759583	0.491078639051	0.764736014492	0.716829760985	0.543099077915	0.584398442413	0.620288494215	0.510875418113	0.490707111168	0.498678928098	0.697979874294	0.581281723002	0.765828619005	0.754340045044	0.567212511703	0.561520846077	0.547969869157	0.598455358737	0.0	0.521084122532	0.553944702967	0.581450627195	0.566047977315	0.603395065679	0.75601756335	0.524107691975	0.588532194801	0.478771449197	0.425616085894	0.617724193724	0.558217228849	0.532458250659	0.432721436996	0.705475972507	0.562113311198	0.566505723029	0.576872243674	0.586676279446	0.511649195406	0.562916028679	0.61538070055	0.58870881228	0.549803799735	0.472606250363	0.603969087032	0.545948792016	0.593529545063	0.575273015988	0.579401294383	0.724727256409	0.441709902339	0.595897360033	0.624636067569	0.575166520992	0.603732060916	0.558796411494	0.568515074085	0.609446112618	0.533178555259	0.596295806644
Stillton1R2	0.49950641821	0.732225374389	0.72550451513	0.447656266051	0.485142773974	0.487101259068	0.461166547574	0.435425279007	0.455504593702	0.521775051483	0.470485021909	0.740055948986	0.476014108332	0.534742062823	0.755092068973	0.502704553457	0.456457811561	0.504700660093	0.494884718355	0.490340401364	0.47635687832	0.709994983681	0.466959011796	0.508137537805	0.512252057828	0.77240661545	0.435452215325	0.55001797898	0.446848078268	0.592904493158	0.534414148909	0.482641652975	0.478171884436	0.729582452944	0.481749077769	0.45027731803	0.74621378646	0.725052778788	0.387213014927	0.49771826237	0.4865040724	0.380491344019	0.530126872947	0.547545860655	0.720937463372	0.483045057461	0.753207145999	0.760845551223	0.481677243867	0.489414082318	0.461014068322	0.503302406631	0.521084122532	0.0	0.473373726947	0.477206884622	0.473077037348	0.498083022272	0.752105766997	0.477691511665	0.455229791387	0.412310071588	0.484745010097	0.544637555164	0.464592718761	0.440138358805	0.448027681122	0.722102088326	0.496582009254	0.499617565506	0.492410258562	0.572196982875	0.49705344111	0.495654122774	0.522920919944	0.484616243082	0.444335941746	0.456050742751	0.49809889202	0.478481072572	0.460341233158	0.47143424155	0.483045222379	0.727440060687	0.476465058636	0.475406490361	0.534645634354	0.476892242228	0.482184607106	0.471377744064	0.470731683808	0.516019480444	0.460642714366	0.508177775754
Stillton1R1	0.468345488157	0.676350429337	0.675191090098	0.442946410151	0.414528760004	0.445815626173	0.459537309642	0.481055233469	0.458489263366	0.496962587514	0.455576263999	0.698419985628	0.455735454107	0.590101531162	0.713925200799	0.507044011114	0.531719852875	0.428454635151	0.440643510478	0.388727659604	0.527838419327	0.650019652436	0.404179520995	0.555184929823	0.47439497384	0.723508997775	0.468097700004	0.56214791724	0.439277983407	0.558741865535	0.473766452031	0.476663703474	0.476478470226	0.680563093126	0.447100684715	0.494607801146	0.708147003036	0.687680676901	0.488121558797	0.4814190318	0.53366160907	0.467699668195	0.509560123521	0.58050028593	0.685754060798	0.480827841616	0.709578414217	0.720116768863	0.435088785406	0.478933192092	0.479596366267	0.453870629905	0.553944702967	0.473373726947	0.0	0.463222699451	0.446896791255	0.540563202869	0.7071511584	0.560923487354	0.493775768587	0.45410589132	0.515665559359	0.493725468949	0.439870648001	0.458027517992	0.493960260433	0.684872313566	0.457208759974	0.463021112031	0.415483559719	0.594261248789	0.550892933103	0.549328940024	0.494958697484	0.447883445295	0.470218911363	0.495688280035	0.500509541656	0.435763316753	0.471958873414	0.557710461145	0.412488628393	0.67682938985	0.546242619661	0.445387127997	0.508540989086	0.465192835869	0.51254402377	0.449481849055	0.464991689645	0.476485394101	0.426696806769	0.473650110102
Stillton2R1	0.44552755863	0.701234594421	0.694100573329	0.463146761732	0.474309745536	0.380100536531	0.446593700523	0.479441840933	0.428452157851	0.428895511278	0.381032039143	0.724363342988	0.46736870717	0.570733377485	0.735326106107	0.518641106165	0.554857668962	0.384416258887	0.411140908754	0.42664191335	0.503112193555	0.687346649758	0.452021582021	0.562554048246	0.417610070944	0.750530662299	0.487088245738	0.559257747269	0.433584933792	0.488267220615	0.500607954053	0.464863647975	0.46022168557	0.714624958134	0.394125852661	0.510875309041	0.735112416017	0.70915136388	0.474872605662	0.407467664178	0.488744232363	0.442073186622	0.537644757515	0.579201134791	0.715123857872	0.419160514219	0.727314798211	0.748122223279	0.420983388269	0.48374432859	0.47054802975	0.407046841054	0.581450627195	0.477206884622	0.463222699451	0.0	0.404441454174	0.535401099211	0.741712894349	0.578652540309	0.462319145877	0.488009376021	0.550886300277	0.495549282649	0.379493381093	0.418370400899	0.507486351468	0.719047619942	0.470110388822	0.454604329244	0.462587318718	0.578905047365	0.570402839551	0.564686335148	0.421377634756	0.43076590681	0.450607276737	0.482471835226	0.488905811915	0.410733532896	0.435214990437	0.555907110102	0.475303182122	0.702703081413	0.561005886329	0.466091940262	0.4927286616	0.406487790971	0.489911565592	0.371272951076	0.46914427554	0.366451863939	0.393788585423	0.386221544989
Stillton2R2	0.431167398777	0.695990958874	0.70422452896	0.465221806525	0.44588780311	0.360889883756	0.435952638318	0.483951525629	0.40615975979	0.422994622621	0.400068412893	0.728142518682	0.486095781728	0.616212250147	0.737397999352	0.532622337005	0.555250897098	0.386668376618	0.391924871309	0.428966840449	0.51360151398	0.682925094163	0.430325765526	0.559923738007	0.380804817187	0.756917884771	0.471800732102	0.572093478673	0.432871421782	0.513416179335	0.48533467361	0.49663450959	0.481538925143	0.719241291461	0.37134310745	0.516844292747	0.728149223493	0.71171472487	0.48213062963	0.414847594494	0.510161977266	0.462634569907	0.523482341146	0.593313818107	0.713268271993	0.420866571778	0.732067246808	0.74689607449	0.373824140478	0.468007841667	0.47882943948	0.388000532984	0.566047977315	0.473077037348	0.446896791255	0.404441454174	0.0	0.557159939219	0.730645347241	0.579991048797	0.479046804169	0.468949971198	0.557081546134	0.500058799216	0.390214542625	0.425414111698	0.510765564064	0.71279055705	0.456090211434	0.453248327231	0.456712334902	0.610043421477	0.575126874355	0.579943394066	0.438896614179	0.419232496891	0.466552944314	0.48498528174	0.515229926347	0.413030969333	0.427868815374	0.564916077653	0.453486254954	0.702296036806	0.54755685122	0.466410249629	0.474443452294	0.391957393406	0.507163667965	0.3791917765	0.466364883358	0.404517570667	0.378365348047	0.391561139267
Stillton2R3	0.542929558169	0.768415039884	0.76137510748	0.524703843175	0.567937947673	0.553982156572	0.562630710892	0.53940123263	0.537717280547	0.561720816455	0.537955127996	0.780476497345	0.569348990865	0.553059831164	0.785765597253	0.588420321758	0.498922151932	0.56525950367	0.564904503966	0.566591084371	0.391319778538	0.760816019167	0.551304740705	0.595807366549	0.568943108555	0.796130720764	0.527230074925	0.612517103302	0.541752654886	0.65507099045	0.621990644587	0.445379690659	0.440260925644	0.762079349814	0.553558258555	0.508811081704	0.791043134844	0.75426267727	0.487260431605	0.546550503047	0.437146518302	0.491226323501	0.62197275064	0.6056232647	0.760512557992	0.508777729347	0.775661755043	0.797104472558	0.561770390463	0.551493167465	0.528256210667	0.558169425888	0.603395065679	0.498083022272	0.540563202869	0.535401099211	0.557159939219	0.0	0.794273132274	0.529705041311	0.449223920184	0.532335383745	0.539519825529	0.634097591532	0.53894821337	0.531520011326	0.528606016338	0.76317653243	0.544028224327	0.550013591934	0.577843069896	0.576740439198	0.539487397288	0.443978838196	0.550631461156	0.541229974286	0.497766049239	0.535765045871	0.415941045272	0.559938328627	0.504981546028	0.459920162831	0.580938614194	0.759471074491	0.557358270754	0.582058354668	0.623715744694	0.544893271193	0.422684127171	0.539550470368	0.556702965448	0.550482978196	0.537298652645	0.54833673041
Stillton3R1	0.741219783642	0.464329457119	0.481050792983	0.708491815521	0.682324677777	0.718736278709	0.69632170657	0.738800758439	0.726753056895	0.742039119231	0.744632694831	0.451028990045	0.71102121393	0.790135601241	0.465364429899	0.66728960402	0.783415206577	0.720511129683	0.713431224551	0.701281223844	0.781879314952	0.453989591215	0.700227786086	0.758400427679	0.731498806426	0.470291253567	0.733342742712	0.702416284774	0.730197313949	0.73188692497	0.656809775514	0.774553639823	0.766322639613	0.504392098223	0.720152877351	0.760943260852	0.3635373283	0.46561955964	0.755024766647	0.727470095867	0.78313360802	0.758561135226	0.693694668574	0.746040843536	0.535991426261	0.745183288762	0.471751430921	0.432287153838	0.724272125066	0.746715388352	0.722790548224	0.717166303884	0.75601756335	0.752105766997	0.7071511584	0.741712894349	0.730645347241	0.794273132274	0.0	0.787042507178	0.766144796811	0.739097737186	0.764585840243	0.665176486075	0.726572545066	0.739362537492	0.736782377862	0.4836004427	0.725844187366	0.727205868074	0.682862811216	0.758699976522	0.788567345447	0.795463140089	0.749788424491	0.731128073941	0.758390238288	0.737205894466	0.760992724141	0.716491074628	0.744466632568	0.800798160517	0.683932275669	0.510221330084	0.761846469493	0.681540822912	0.644163861219	0.735665829863	0.76824407519	0.72341911801	0.693678515541	0.738895357379	0.722212442392	0.73238246211
Stillton3R3	0.609758664376	0.77406084987	0.764074726397	0.528784811375	0.583969320358	0.58513246508	0.555158871988	0.512621151343	0.569114464296	0.588843077275	0.563745794923	0.763498719138	0.568285236373	0.495879096417	0.791711071574	0.583608736216	0.382273294624	0.586778207344	0.5820196982	0.601572335069	0.516050205757	0.75754808904	0.57767776062	0.519246404275	0.594413158276	0.795032626325	0.528626759337	0.571862335835	0.547194076841	0.683833494738	0.632734373589	0.516000214198	0.509312266677	0.753698061339	0.587780110737	0.444104252488	0.782599661358	0.742440779586	0.499625703036	0.584149104488	0.543866219051	0.480295825589	0.590091691031	0.529345396726	0.749933432793	0.560516044793	0.779315452075	0.78017621099	0.585465060164	0.566307264555	0.518598404668	0.593568671618	0.524107691975	0.477691511665	0.560923487354	0.578652540309	0.579991048797	0.529705041311	0.787042507178	0.0	0.517236362557	0.508374299587	0.454275671487	0.653406187405	0.573444281355	0.528347698837	0.462195063102	0.73918413177	0.576348601492	0.586672226005	0.589363298118	0.534016529239	0.394399899497	0.479910046195	0.592648944611	0.588066262733	0.522423003602	0.504664103964	0.549493493461	0.57470972671	0.560577062703	0.468444771913	0.586303332083	0.754645795641	0.448716332054	0.584062599027	0.6401217906	0.559504417239	0.574452876615	0.576958110793	0.56414539072	0.586520754672	0.55774407831	0.599916413703
Stillton3R2	0.463881992189	0.74134241332	0.736269414039	0.464170692072	0.528242152934	0.491562826435	0.512201432115	0.493300570099	0.462346279286	0.497186599749	0.466791653749	0.749434656777	0.497339214859	0.560126753371	0.765633794197	0.559129336939	0.524398412773	0.495127060021	0.519223741558	0.507701866381	0.391671278562	0.723312654678	0.509441850844	0.572083802761	0.49153012437	0.778041509041	0.493062013054	0.598505842532	0.49549862964	0.586963988469	0.55989953147	0.413203758197	0.400316631713	0.735666690629	0.48022667487	0.505608441562	0.758984655003	0.726806203802	0.433889524618	0.491847365737	0.389099832695	0.449452243354	0.573638405949	0.594379254097	0.733504110713	0.46214408023	0.758522653717	0.767206348055	0.503612528403	0.517327927842	0.469094891877	0.491940831263	0.588532194801	0.455229791387	0.493775768587	0.462319145877	0.479046804169	0.449223920184	0.766144796811	0.517236362557	0.0	0.500730714782	0.544892321824	0.566051342869	0.465120526909	0.482976729481	0.508075940867	0.737527753321	0.502297520332	0.507893292479	0.528281431281	0.551053764044	0.529926896267	0.467731082156	0.490127865825	0.473339949975	0.437363619265	0.505613950579	0.412398205393	0.498260469172	0.442874828617	0.458772752591	0.524563528549	0.729237645304	0.538858281405	0.499955420436	0.544498400612	0.479099219057	0.391176232122	0.478863810507	0.494724153167	0.467903149764	0.484830238808	0.483355549067
Halls5R1	0.476760321658	0.719207457077	0.72107290239	0.458838006603	0.463145405134	0.48951136816	0.447857815972	0.422727378352	0.436519671094	0.513504585935	0.462235830697	0.725628637956	0.50535779581	0.565845983342	0.743799702282	0.476467716022	0.471617748255	0.489736997736	0.464959349811	0.460885814339	0.515965505274	0.690373423572	0.436312023611	0.470541687299	0.504192738189	0.76105756217	0.362206213874	0.550713872625	0.410253910675	0.596528232356	0.519047582358	0.503092857526	0.484644239592	0.717784387106	0.481409769426	0.476708461398	0.741575605337	0.714537014555	0.437181882286	0.490069322925	0.531518455112	0.415635876767	0.494837305115	0.537585912824	0.704949520659	0.499377072519	0.744381336437	0.752632625527	0.458616678897	0.480094287836	0.47775043115	0.491224283975	0.478771449197	0.412310071588	0.45410589132	0.488009376021	0.468949971198	0.532335383745	0.739097737186	0.508374299587	0.500730714782	0.0	0.448746234638	0.537049697103	0.459154542871	0.448804699004	0.413144549775	0.705851514674	0.472216163032	0.479659613677	0.476099427578	0.596287717301	0.507176108291	0.520665771132	0.533299032858	0.454966816944	0.434756679847	0.431643117467	0.505023525291	0.460353483759	0.468865717141	0.531644112781	0.467550819086	0.715379185058	0.493373777463	0.494344370671	0.527384893693	0.488708937305	0.513133407727	0.463016832551	0.495071249302	0.519278604929	0.417070978103	0.498481495424
Halls2R1	0.581231050668	0.750245784905	0.740764775742	0.502479944016	0.533275339629	0.562419939532	0.513649104118	0.437798373062	0.5414405711	0.57178119428	0.543308190039	0.738582870623	0.555353235567	0.497614359307	0.768778160572	0.525602529327	0.432052935213	0.572457200558	0.541992266296	0.541831963172	0.540805687057	0.728570759102	0.526949949975	0.423517268972	0.587067501598	0.773000334461	0.478146884591	0.535615377954	0.487141908932	0.659707716816	0.585660788665	0.5314087286	0.506556019418	0.733404699129	0.571834867721	0.433521658431	0.762038418421	0.72084213315	0.490693415435	0.559924031251	0.573986288981	0.458504147824	0.518535887714	0.513827393406	0.709916264196	0.553424638902	0.763686762775	0.759843117829	0.558590364402	0.535442170257	0.528344157352	0.573073445909	0.425616085894	0.484745010097	0.515665559359	0.550886300277	0.557081546134	0.539519825529	0.764585840243	0.454275671487	0.544892321824	0.448746234638	0.0	0.610257696659	0.552831305869	0.505524118031	0.395197766792	0.715297558567	0.529186572237	0.546987628644	0.535991712539	0.554929746473	0.444726425606	0.50021855927	0.581654681839	0.549881648961	0.503150147999	0.432743005778	0.544827544039	0.528168255563	0.561040373342	0.503691876738	0.549799848291	0.736492060504	0.427878092577	0.56676566334	0.614176368915	0.542957494141	0.566562974549	0.545093199201	0.542769511176	0.576295537851	0.516396022703	0.567943108251
Halls2R2	0.510888415471	0.603394193723	0.635691250265	0.493135282951	0.452700670776	0.463508314247	0.424784443171	0.534527612663	0.501358806036	0.521012377129	0.497164322853	0.673955885512	0.468883548595	0.641782870454	0.6806987047	0.46624018865	0.624113459554	0.467780653912	0.47752334593	0.462327913958	0.608817363281	0.587831386997	0.479954328128	0.610942912214	0.488359040745	0.699434455655	0.548617430258	0.547216673535	0.539875078857	0.561905482346	0.360250772239	0.575440592709	0.567451808837	0.659078866359	0.473920504537	0.586015036989	0.670141287932	0.657251174411	0.54976129414	0.492559095751	0.595512844288	0.551393707884	0.50290883208	0.619230503393	0.659496062382	0.540968052883	0.676842167997	0.691296129008	0.492894913521	0.579780790559	0.507038395369	0.45493030907	0.617724193724	0.544637555164	0.493725468949	0.495549282649	0.500058799216	0.634097591532	0.665176486075	0.653406187405	0.566051342869	0.537049697103	0.610257696659	0.0	0.470414663562	0.53462356641	0.558062436594	0.651874904431	0.544477259831	0.547690523587	0.45666604112	0.623309569924	0.649892943176	0.640846248971	0.529385500159	0.506388612937	0.551447266874	0.544640450264	0.587863084758	0.488354397431	0.544233307993	0.646483857854	0.438848993112	0.648236445183	0.610255620344	0.449455564469	0.492526235431	0.51196988555	0.585340016559	0.468755080415	0.46300294102	0.504905957473	0.494063133041	0.497208400838
Stillton9R2	0.446705079363	0.689439608241	0.69596507179	0.467190078443	0.446999609932	0.388047092911	0.442141574363	0.460006181488	0.405465382366	0.427586653651	0.382745872792	0.716477319554	0.45928646209	0.584679361193	0.734715590495	0.514699113771	0.549015567252	0.40190069256	0.401918399491	0.408822227859	0.496278219682	0.668630593457	0.425623148959	0.570770884285	0.401056649566	0.755367380793	0.474517306781	0.553994535721	0.439938284741	0.512305996133	0.476492180965	0.486212280534	0.474711112297	0.716618025417	0.390436372467	0.51305858016	0.728710550937	0.707045833453	0.46526834755	0.388827173558	0.498889330905	0.453073998138	0.511633372392	0.586907799649	0.704824125332	0.444155652176	0.736499438747	0.740315410174	0.393214887869	0.487518878221	0.465233090031	0.406444774178	0.558217228849	0.464592718761	0.439870648001	0.379493381093	0.390214542625	0.53894821337	0.726572545066	0.573444281355	0.465120526909	0.459154542871	0.552831305869	0.470414663562	0.0	0.421914714863	0.490175692813	0.706496430978	0.467067557852	0.466621154447	0.453171155433	0.586876135475	0.580500957664	0.569305241713	0.424948541478	0.4327591563	0.454004225931	0.479029201797	0.507486469259	0.420323933714	0.419573857371	0.561711864925	0.446205572204	0.70386108146	0.563899971075	0.461168456933	0.474179305841	0.383306989989	0.494235792084	0.319799884235	0.466525926382	0.397937086137	0.386045301569	0.391892960596
Halls1R2	0.457712834343	0.710795885265	0.718070291703	0.475660040826	0.479553556468	0.436869452604	0.459395025164	0.443967139299	0.433244237142	0.46624579279	0.426133248712	0.728774312593	0.505028333525	0.575723482153	0.737333266626	0.531395578708	0.505926071682	0.452170852655	0.438640077814	0.456719821741	0.49204280549	0.70076099279	0.428733419477	0.512372753065	0.456338212176	0.753813427909	0.450137060301	0.567676498846	0.406877015546	0.559040942998	0.52266111841	0.492326449986	0.481333566876	0.715068773829	0.449837144353	0.467712446684	0.733830894663	0.708238466637	0.465281129904	0.435577898829	0.500189008529	0.457457480963	0.521049555416	0.571146797713	0.711761727183	0.438281506948	0.733759437162	0.741990616939	0.431531589996	0.448316494976	0.483575251964	0.465043796144	0.532458250659	0.440138358805	0.458027517992	0.418370400899	0.425414111698	0.531520011326	0.739362537492	0.528347698837	0.482976729481	0.448804699004	0.505524118031	0.53462356641	0.421914714863	0.0	0.467886052044	0.717408240494	0.454323613316	0.446728848775	0.478832889376	0.590070997769	0.529350507225	0.528604069294	0.47871222486	0.455918418773	0.454240230808	0.465830912379	0.499155475324	0.429181535412	0.451982123176	0.530885287295	0.472413250039	0.71169110792	0.493259563697	0.501257243605	0.520144554495	0.423292572386	0.502663698147	0.42496506576	0.499067290497	0.455960564366	0.397721901266	0.439205711733
Halls1R1	0.531358800178	0.718357597507	0.712162759773	0.478295389302	0.489038123044	0.505310271448	0.4599976726	0.40214627243	0.48791688283	0.536346775083	0.498531559163	0.720010658319	0.527456470825	0.546987899819	0.748961546086	0.474260213024	0.416032757783	0.52376860796	0.506552981734	0.492944864273	0.518256966501	0.698538152141	0.46471863963	0.442521956376	0.529413240374	0.761660072093	0.410823481244	0.531045491199	0.44656904183	0.624804632933	0.543452408039	0.516559876385	0.498033569335	0.717812934226	0.510047159986	0.425391779323	0.738920579933	0.69862695866	0.450739406393	0.526392567594	0.544345955266	0.433017372146	0.479628971948	0.509961833455	0.689135470873	0.523974430312	0.743835698752	0.732499856261	0.494810339112	0.503407722031	0.487392724432	0.524821675427	0.432721436996	0.448027681122	0.493960260433	0.507486351468	0.510765564064	0.528606016338	0.736782377862	0.462195063102	0.508075940867	0.413144549775	0.395197766792	0.558062436594	0.490175692813	0.467886052044	0.0	0.704945576307	0.506484889437	0.508299557168	0.512316406392	0.575463407887	0.466371835339	0.50345101345	0.561427119144	0.520518662126	0.494062040788	0.424709278332	0.533662484636	0.487098952979	0.518220010103	0.504698652736	0.507434721309	0.71497845063	0.435975674035	0.517969247205	0.570316827463	0.510314017857	0.525725633889	0.495372957819	0.503421182707	0.549984472257	0.464487916719	0.528426864992
